timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07T11:26:34.482970,none,-686,7998,-1965,7,5,2,user1
2025-03-07T11:26:34.487549,none,-701,7951,-1989,7,6,4,user1
2025-03-07T11:26:34.492594,none,-710,7953,-1966,3,2,4,user1
2025-03-07T11:26:34.497699,none,-720,7982,-1974,2,1,4,user1
2025-03-07T11:26:34.502767,none,-705,7988,-1952,1,-2,10,user1
2025-03-07T11:26:34.507815,none,-707,7987,-1978,4,0,9,user1
2025-03-07T11:26:34.512182,none,-717,8015,-1966,-1,1,7,user1
2025-03-07T11:26:34.517228,none,-734,7958,-1962,0,1,11,user1
2025-03-07T11:26:34.522321,none,-713,7986,-1960,-3,5,11,user1
2025-03-07T11:26:34.527360,none,-734,7981,-1941,-2,2,14,user1
2025-03-07T11:26:34.532686,none,-700,8001,-1962,-3,3,20,user1
2025-03-07T11:26:34.538098,none,-677,7983,-2002,-5,2,19,user1
2025-03-07T11:26:34.543142,none,-684,7958,-1971,-9,3,23,user1
2025-03-07T11:26:34.548197,none,-687,7952,-1963,-11,2,21,user1
2025-03-07T11:26:34.553163,none,-675,8009,-1970,-15,5,21,user1
2025-03-07T11:26:34.558199,none,-676,8043,-1986,-12,5,21,user1
2025-03-07T11:26:34.563316,none,-668,8024,-1997,-8,8,18,user1
2025-03-07T11:26:34.567625,none,-672,8023,-1968,-5,9,20,user1
2025-03-07T11:26:34.572664,none,-670,8014,-1964,2,6,13,user1
2025-03-07T11:26:34.577691,none,-682,7995,-1970,9,7,10,user1
2025-03-07T11:26:34.582766,none,-658,7992,-1969,9,8,9,user1
2025-03-07T11:26:34.587534,none,-676,7995,-1956,13,9,8,user1
2025-03-07T11:26:34.592561,none,-681,8020,-1940,12,9,3,user1
2025-03-07T11:26:34.597589,none,-679,8002,-1942,5,9,4,user1
2025-03-07T11:26:34.602617,none,-702,7965,-1963,0,12,6,user1
2025-03-07T11:26:34.607691,none,-695,7980,-1940,-3,10,6,user1
2025-03-07T11:26:34.612725,none,-677,8018,-1941,-6,9,3,user1
2025-03-07T11:26:34.617253,none,-692,7995,-1937,-10,8,8,user1
2025-03-07T11:26:34.622283,none,-700,7999,-1934,-14,10,13,user1
2025-03-07T11:26:34.627318,none,-732,8041,-1924,-13,8,17,user1
2025-03-07T11:26:34.632588,none,-688,8045,-1972,-10,4,21,user1
2025-03-07T11:26:34.637629,none,-691,7969,-1979,-13,2,23,user1
2025-03-07T11:26:34.642662,none,-670,7997,-1951,-19,0,28,user1
2025-03-07T11:26:34.647517,none,-676,7987,-1988,-23,-3,30,user1
2025-03-07T11:26:34.652564,none,-715,8080,-1940,-29,-1,33,user1
2025-03-07T11:26:34.657607,none,-700,8181,-1953,-20,2,42,user1
2025-03-07T11:26:34.662646,none,-728,8159,-1938,-6,5,49,user1
2025-03-07T11:26:34.667685,none,-735,8076,-1939,7,11,59,user1
2025-03-07T11:26:34.672723,none,-715,7976,-1943,5,14,72,user1
2025-03-07T11:26:34.677754,none,-680,7946,-1950,-4,16,76,user1
2025-03-07T11:26:34.682723,none,-672,7944,-1968,-20,13,81,user1
2025-03-07T11:26:34.687780,none,-664,7990,-1957,-32,10,87,user1
2025-03-07T11:26:34.692829,none,-697,8128,-1897,-39,4,92,user1
2025-03-07T11:26:34.697882,none,-680,8258,-1869,-29,3,94,user1
2025-03-07T11:26:34.702917,none,-715,8521,-1744,-9,4,88,user1
2025-03-07T11:26:34.707968,up,-830,8921,-1590,45,14,73,user1
2025-03-07T11:26:34.713034,up,-454,7034,-2334,51,9,100,user1
2025-03-07T11:26:34.718073,up,-576,7701,-2160,-12,-16,117,user1
2025-03-07T11:26:34.723107,up,-553,7930,-2027,-55,-28,109,user1
2025-03-07T11:26:34.728139,up,-522,7915,-1981,-83,-36,97,user1
2025-03-07T11:26:34.733282,up,-676,8086,-1856,-97,-37,83,user1
2025-03-07T11:26:34.738312,up,-699,8148,-1880,-80,-31,79,user1
2025-03-07T11:26:34.743370,up,-660,8160,-1905,-60,-27,75,user1
2025-03-07T11:26:34.748689,up,-639,8086,-1920,-34,-23,63,user1
2025-03-07T11:26:34.753750,up,-640,8085,-1930,-23,-19,60,user1
2025-03-07T11:26:34.758802,up,-649,8064,-1937,-8,-13,53,user1
2025-03-07T11:26:34.763841,up,-612,8037,-1948,6,-10,51,user1
2025-03-07T11:26:34.768887,up,-635,7971,-1959,21,4,37,user1
2025-03-07T11:26:34.773947,up,-607,7919,-1973,24,9,31,user1
2025-03-07T11:26:34.778972,up,-615,7882,-1991,18,11,24,user1
2025-03-07T11:26:34.783936,up,-628,7871,-1989,10,11,18,user1
2025-03-07T11:26:34.789048,up,-598,7909,-1954,4,16,11,user1
2025-03-07T11:26:34.794088,up,-622,7935,-1941,2,18,8,user1
2025-03-07T11:26:34.799131,up,-606,7938,-1967,0,17,4,user1
2025-03-07T11:26:34.804159,up,-599,8000,-1931,3,20,1,user1
2025-03-07T11:26:34.809179,up,-601,8009,-1915,12,18,-8,user1
2025-03-07T11:26:34.814203,up,-624,8043,-1905,15,16,-13,user1
2025-03-07T11:26:34.819232,up,-590,8057,-1893,20,15,-22,user1
2025-03-07T11:26:34.824318,up,-590,8094,-1890,39,13,-34,user1
2025-03-07T11:26:34.828935,up,-594,8061,-1886,48,7,-43,user1
2025-03-07T11:26:34.834200,up,-595,8041,-1876,53,3,-45,user1
2025-03-07T11:26:34.839237,up,-624,8031,-1905,60,2,-49,user1
2025-03-07T11:26:34.843780,up,-614,7981,-1891,61,-1,-52,user1
2025-03-07T11:26:34.848802,up,-614,8007,-1941,63,-8,-56,user1
2025-03-07T11:26:34.853825,up,-632,7988,-1947,63,-9,-60,user1
2025-03-07T11:26:34.858075,up,-643,8045,-1934,64,-10,-59,user1
2025-03-07T11:26:34.863111,up,-633,8039,-1973,64,-4,-59,user1
2025-03-07T11:26:34.868151,up,-683,8016,-1946,64,-3,-57,user1
2025-03-07T11:26:34.873192,none,-679,8006,-2015,63,5,-52,user1
2025-03-07T11:26:34.878270,none,-617,7990,-1967,65,9,-47,user1
2025-03-07T11:26:34.883298,none,-621,7976,-2016,60,13,-41,user1
2025-03-07T11:26:34.888456,none,-578,7801,-2087,43,16,-30,user1
2025-03-07T11:26:34.892907,none,-541,7578,-2184,20,12,-21,user1
2025-03-07T11:26:34.897933,none,-476,7175,-2330,-32,5,-10,user1
2025-03-07T11:26:34.903005,none,-499,7553,-2262,-113,-10,0,user1
2025-03-07T11:26:34.908039,none,-807,8798,-1710,-134,-9,-12,user1
2025-03-07T11:26:34.913068,none,-761,8392,-1748,8,42,-69,user1
2025-03-07T11:26:34.918110,none,-722,8174,-1928,47,56,-73,user1
2025-03-07T11:26:34.922893,none,-692,8000,-1996,66,63,-71,user1
2025-03-07T11:26:34.927980,none,-672,7935,-2048,70,63,-72,user1
2025-03-07T11:26:34.933248,none,-619,7883,-1972,48,54,-87,user1
2025-03-07T11:26:34.938281,none,-662,7910,-1956,33,50,-90,user1
2025-03-07T11:26:34.943312,none,-656,7961,-1949,30,50,-94,user1
2025-03-07T11:26:34.948546,none,-651,7946,-1928,40,37,-102,user1
2025-03-07T11:26:34.953646,none,-693,7942,-1913,42,33,-101,user1
2025-03-07T11:26:34.958677,none,-661,7865,-1923,39,26,-94,user1
2025-03-07T11:26:34.963707,none,-682,7845,-1926,32,20,-93,user1
2025-03-07T11:26:34.968232,none,-682,7873,-1922,26,13,-91,user1
2025-03-07T11:26:34.973263,none,-701,7911,-1962,15,5,-83,user1
2025-03-07T11:26:34.978222,none,-736,7917,-1998,13,6,-85,user1
2025-03-07T11:26:34.983252,none,-772,7941,-1985,9,11,-89,user1
2025-03-07T11:26:34.988280,none,-740,7930,-2000,5,18,-92,user1
2025-03-07T11:26:34.993318,none,-691,7884,-1996,5,39,-96,user1
2025-03-07T11:26:34.998347,none,-681,7907,-2042,1,49,-100,user1
2025-03-07T11:26:35.003427,none,-679,7981,-2029,-1,61,-103,user1
2025-03-07T11:26:35.008458,none,-697,8161,-2007,10,69,-112,user1
2025-03-07T11:26:35.013483,none,-701,8138,-1946,30,74,-115,user1
2025-03-07T11:26:35.018512,none,-718,8138,-1917,45,78,-117,user1
2025-03-07T11:26:35.022893,none,-727,8112,-1932,60,82,-115,user1
2025-03-07T11:26:35.027960,none,-722,8040,-1907,69,79,-116,user1
2025-03-07T11:26:35.033220,none,-493,7899,-1954,73,67,-119,user1
2025-03-07T11:26:35.038324,none,-515,7882,-1986,66,53,-122,user1
2025-03-07T11:26:35.043374,none,-512,7865,-1972,48,39,-131,user1
2025-03-07T11:26:35.047553,none,-597,7834,-1949,26,26,-137,user1
2025-03-07T11:26:35.052583,none,-751,7838,-1957,-18,-5,-148,user1
2025-03-07T11:26:35.057617,none,-776,7845,-1961,-34,-18,-154,user1
2025-03-07T11:26:35.062729,none,-756,7877,-1982,-43,-33,-153,user1
2025-03-07T11:26:35.067255,none,-875,7926,-1939,-45,-42,-147,user1
2025-03-07T11:26:35.072298,none,-898,8061,-1939,-37,-40,-140,user1
2025-03-07T11:26:35.077329,none,-776,8087,-1967,-12,-30,-146,user1
2025-03-07T11:26:35.082351,none,-844,8156,-2000,6,-26,-149,user1
2025-03-07T11:26:35.087374,none,-887,8211,-2000,28,-17,-155,user1
2025-03-07T11:26:35.092394,none,-1031,8098,-1981,54,13,-163,user1
2025-03-07T11:26:35.097436,none,-1034,7993,-2013,53,33,-162,user1
2025-03-07T11:26:35.102502,none,-995,7957,-2097,48,46,-163,user1
2025-03-07T11:26:35.107538,none,-950,7890,-2135,33,52,-153,user1
2025-03-07T11:26:35.112568,none,-949,7868,-2176,-6,65,-133,user1
2025-03-07T11:26:35.117598,none,-939,7886,-2205,-23,68,-119,user1
2025-03-07T11:26:35.122630,none,-909,7889,-2163,-44,70,-106,user1
2025-03-07T11:26:35.127659,none,-930,7921,-2142,-60,72,-98,user1
2025-03-07T11:26:35.132864,none,-823,8095,-2190,-86,72,-78,user1
2025-03-07T11:26:35.137896,none,-786,8144,-2183,-97,68,-80,user1
2025-03-07T11:26:35.142722,none,-855,8103,-2076,-105,61,-84,user1
2025-03-07T11:26:35.147755,none,-940,8078,-2054,-105,64,-79,user1
2025-03-07T11:26:35.152786,none,-1021,8130,-1955,-80,67,-67,user1
2025-03-07T11:26:35.157818,none,-1056,8228,-1980,-63,70,-62,user1
2025-03-07T11:26:35.162847,none,-1044,8274,-1979,-43,71,-59,user1
2025-03-07T11:26:35.167872,none,-1020,8288,-1992,-18,71,-55,user1
2025-03-07T11:26:35.172901,none,-1035,8248,-1894,25,70,-51,user1
2025-03-07T11:26:35.177981,none,-1013,8237,-1916,37,71,-53,user1
2025-03-07T11:26:35.183008,none,-959,8183,-1913,47,69,-55,user1
2025-03-07T11:26:35.188036,none,-977,8138,-1912,54,63,-56,user1
2025-03-07T11:26:35.193068,none,-912,8031,-1968,57,50,-43,user1
2025-03-07T11:26:35.198099,none,-903,7993,-1999,50,40,-40,user1
2025-03-07T11:26:35.203175,none,-970,7999,-2008,31,27,-46,user1
2025-03-07T11:26:35.208235,none,-1014,7925,-1989,-18,7,-70,user1
2025-03-07T11:26:35.212855,none,-821,7872,-2051,-83,-34,-91,user1
2025-03-07T11:26:35.217883,none,-804,7851,-1958,-81,-55,-76,user1
2025-03-07T11:26:35.222914,none,-855,7848,-1877,-72,-62,-53,user1
2025-03-07T11:26:35.228005,none,-877,7921,-1787,-60,-58,-22,user1
2025-03-07T11:26:35.233267,none,-978,8221,-1765,-2,-38,34,user1
2025-03-07T11:26:35.238296,none,-1025,8292,-1785,30,-25,52,user1
2025-03-07T11:26:35.243324,none,-1019,8267,-1868,58,-11,61,user1
2025-03-07T11:26:35.248461,none,-924,8140,-1951,92,4,67,user1
2025-03-07T11:26:35.253491,none,-934,8005,-1990,97,8,71,user1
2025-03-07T11:26:35.258525,none,-916,7895,-2047,100,10,78,user1
2025-03-07T11:26:35.263561,none,-910,7805,-2073,91,13,87,user1
2025-03-07T11:26:35.268238,none,-927,7755,-2072,80,15,94,user1
2025-03-07T11:26:35.273271,none,-908,7782,-2045,45,22,97,user1
2025-03-07T11:26:35.278360,none,-896,7801,-2083,31,23,92,user1
2025-03-07T11:26:35.283388,none,-877,7814,-2067,17,25,85,user1
2025-03-07T11:26:35.287563,none,-833,7847,-2048,2,26,74,user1
2025-03-07T11:26:35.292601,none,-792,7906,-2012,-11,28,51,user1
2025-03-07T11:26:35.297686,none,-774,7949,-1995,-8,26,38,user1
2025-03-07T11:26:35.302073,none,-799,7965,-1950,-3,26,28,user1
2025-03-07T11:26:35.306239,none,-844,7893,-1942,5,26,22,user1
2025-03-07T11:26:35.311266,none,-872,7811,-1961,11,26,16,user1
2025-03-07T11:26:35.316298,none,-848,7699,-2066,5,24,14,user1
2025-03-07T11:26:35.321346,none,-894,7850,-1918,-9,18,5,user1
2025-03-07T11:26:35.326384,none,-895,7943,-1972,-4,16,-4,user1
2025-03-07T11:26:35.331597,none,-890,7969,-1938,7,20,-7,user1
2025-03-07T11:26:35.336629,none,-982,7925,-1989,31,32,-22,user1
2025-03-07T11:26:35.341652,none,-988,7937,-2020,31,42,-26,user1
2025-03-07T11:26:35.346680,none,-940,7964,-2018,33,52,-31,user1
2025-03-07T11:26:35.351709,none,-942,7998,-2044,35,59,-32,user1
2025-03-07T11:26:35.356744,none,-839,8049,-2095,42,68,-34,user1
2025-03-07T11:26:35.361576,none,-864,8014,-2063,53,72,-30,user1
2025-03-07T11:26:35.366605,none,-874,7999,-2053,57,77,-25,user1
2025-03-07T11:26:35.371631,none,-897,7880,-2083,53,84,-25,user1
2025-03-07T11:26:35.376665,none,-883,7855,-2115,30,92,-24,user1
2025-03-07T11:26:35.381696,none,-903,7865,-2094,18,94,-21,user1
2025-03-07T11:26:35.386731,none,-910,7943,-2109,4,92,-19,user1
2025-03-07T11:26:35.391759,none,-896,7972,-2118,-5,90,-18,user1
2025-03-07T11:26:35.396687,none,-933,7989,-2075,-5,89,-16,user1
2025-03-07T11:26:35.401716,none,-968,8050,-2039,-4,84,-16,user1
2025-03-07T11:26:35.406240,none,-977,8076,-2007,-3,82,-17,user1
2025-03-07T11:26:35.411281,none,-985,8151,-1977,1,78,-22,user1
2025-03-07T11:26:35.416492,none,-951,8185,-2025,29,79,-28,user1
2025-03-07T11:26:35.421524,none,-916,8156,-1982,41,75,-28,user1
2025-03-07T11:26:35.426553,none,-921,8176,-1951,49,76,-24,user1
2025-03-07T11:26:35.431804,none,-897,8104,-1986,56,80,-20,user1
2025-03-07T11:26:35.436836,none,-841,7993,-2043,55,84,-6,user1
2025-03-07T11:26:35.441517,none,-884,7968,-2038,49,86,-5,user1
2025-03-07T11:26:35.446587,none,-855,7943,-2045,38,82,4,user1
2025-03-07T11:26:35.451616,none,-778,7888,-2123,25,80,5,user1
2025-03-07T11:26:35.456645,none,-834,7852,-2136,-15,67,5,user1
2025-03-07T11:26:35.461674,none,-922,7874,-2059,-39,61,-3,user1
2025-03-07T11:26:35.466703,none,-964,7850,-2016,-55,56,-8,user1
2025-03-07T11:26:35.470888,none,-980,7877,-1961,-67,53,-11,user1
2025-03-07T11:26:35.475922,none,-913,7938,-1934,-75,49,-14,user1
2025-03-07T11:26:35.480955,none,-883,7987,-1910,-63,38,-20,user1
2025-03-07T11:26:35.485984,none,-857,7987,-1911,-54,32,-17,user1
2025-03-07T11:26:35.491011,none,-863,7993,-1899,-45,27,-13,user1
2025-03-07T11:26:35.496051,none,-944,8072,-1885,-33,27,-11,user1
2025-03-07T11:26:35.500763,none,-904,8130,-1810,5,33,3,user1
2025-03-07T11:26:35.505794,none,-902,8100,-1809,23,39,6,user1
2025-03-07T11:26:35.510842,none,-879,8082,-1885,45,43,14,user1
2025-03-07T11:26:35.515882,none,-839,8021,-1969,55,43,19,user1
2025-03-07T11:26:35.520921,none,-873,7935,-1990,50,33,24,user1
2025-03-07T11:26:35.525949,none,-881,7875,-2025,43,30,25,user1
2025-03-07T11:26:35.531144,none,-822,7826,-2096,30,24,26,user1
2025-03-07T11:26:35.536264,none,-932,7897,-2002,13,24,25,user1
2025-03-07T11:26:35.541302,none,-940,8045,-1962,5,35,23,user1
2025-03-07T11:26:35.545756,none,-905,8048,-2027,7,41,25,user1
2025-03-07T11:26:35.550790,none,-694,7917,-2187,14,44,23,user1
2025-03-07T11:26:35.555833,none,-575,7851,-2306,3,37,25,user1
2025-03-07T11:26:35.560875,none,-750,7940,-2255,-24,31,14,user1
2025-03-07T11:26:35.565017,none,-823,7934,-2207,-39,38,0,user1
2025-03-07T11:26:35.570099,none,-942,7974,-2132,-53,54,-10,user1
2025-03-07T11:26:35.575141,none,-1041,8056,-2058,-51,78,-16,user1
2025-03-07T11:26:35.580183,none,-1110,8082,-1959,-37,106,-26,user1
2025-03-07T11:26:35.585224,none,-1206,8087,-1914,15,173,-28,user1
2025-03-07T11:26:35.589577,none,-927,7925,-2132,44,201,-25,user1
2025-03-07T11:26:35.594619,none,-605,7659,-2376,45,200,-22,user1
2025-03-07T11:26:35.599655,none,-709,7788,-2419,31,191,-27,user1
2025-03-07T11:26:35.604697,none,-1262,7944,-2007,-16,183,-55,user1
2025-03-07T11:26:35.609735,none,-1330,7924,-1810,-21,202,-66,user1
2025-03-07T11:26:35.614766,none,-1221,7878,-1815,-16,226,-68,user1
2025-03-07T11:26:35.619846,none,-527,7620,-2312,-18,235,-66,user1
2025-03-07T11:26:35.624888,none,-1091,8173,-1948,-29,207,-71,user1
2025-03-07T11:26:35.630141,none,-1077,8178,-1924,-9,209,-73,user1
2025-03-07T11:26:35.634902,none,-855,8033,-2109,8,208,-72,user1
2025-03-07T11:26:35.639936,none,-496,7652,-2337,1,186,-70,user1
2025-03-07T11:26:35.644973,none,-1046,7941,-1955,-40,147,-71,user1
2025-03-07T11:26:35.649416,none,-1338,8127,-1728,-33,157,-67,user1
2025-03-07T11:26:35.654492,none,-1383,8110,-1638,-10,178,-58,user1
2025-03-07T11:26:35.659520,none,-1265,8160,-1670,22,197,-38,user1
2025-03-07T11:26:35.664553,none,-805,8123,-2107,101,201,-2,user1
2025-03-07T11:26:35.669592,none,-773,8027,-2113,117,182,8,user1
2025-03-07T11:26:35.674631,none,-838,7953,-2129,119,165,13,user1
2025-03-07T11:26:35.679664,none,-853,7895,-2131,112,148,15,user1
2025-03-07T11:26:35.684698,none,-936,7806,-2119,66,116,13,user1
2025-03-07T11:26:35.689579,none,-975,7795,-2049,36,108,7,user1
2025-03-07T11:26:35.694634,none,-925,7864,-2094,7,105,1,user1
2025-03-07T11:26:35.699674,none,-928,7863,-2113,-19,99,-2,user1
2025-03-07T11:26:35.704705,none,-1041,7850,-2046,-60,97,3,user1
2025-03-07T11:26:35.708929,none,-979,7851,-2084,-73,101,10,user1
2025-03-07T11:26:35.713968,none,-933,7893,-2115,-84,100,23,user1
2025-03-07T11:26:35.719049,none,-909,7898,-2106,-93,98,34,user1
2025-03-07T11:26:35.724089,none,-923,7862,-2060,-99,99,45,user1
2025-03-07T11:26:35.729624,none,-920,7842,-2045,-117,104,77,user1
2025-03-07T11:26:35.734666,none,-915,7817,-2064,-127,104,91,user1
2025-03-07T11:26:35.739699,none,-872,7705,-2118,-149,103,112,user1
2025-03-07T11:26:35.744730,none,-666,7652,-2288,-221,81,144,user1
2025-03-07T11:26:35.749762,none,-662,7638,-2245,-267,63,161,user1
2025-03-07T11:26:35.754605,none,-667,7673,-2201,-307,50,176,user1
2025-03-07T11:26:35.759645,none,-660,7702,-2175,-352,39,185,user1
2025-03-07T11:26:35.764678,none,-719,7892,-1960,-412,30,207,user1
2025-03-07T11:26:35.769709,none,-733,8011,-1948,-428,29,213,user1
2025-03-07T11:26:35.774739,none,-744,8196,-1947,-433,32,213,user1
2025-03-07T11:26:35.779765,none,-738,8334,-1963,-429,30,208,user1
2025-03-07T11:26:35.784873,left,-693,7732,-1966,-414,25,172,user1
2025-03-07T11:26:35.789924,left,-803,7401,-2051,-451,15,184,user1
2025-03-07T11:26:35.794956,left,-847,7384,-1916,-490,10,208,user1
2025-03-07T11:26:35.799997,left,-717,7543,-1833,-519,7,234,user1
2025-03-07T11:26:35.805035,left,-622,7670,-1899,-567,-2,269,user1
2025-03-07T11:26:35.810086,left,-631,7690,-1810,-593,-9,281,user1
2025-03-07T11:26:35.815133,left,-673,7706,-1712,-624,-14,284,user1
2025-03-07T11:26:35.819264,left,-625,7615,-1694,-658,-13,288,user1
2025-03-07T11:26:35.824288,left,-496,7559,-1742,-708,-12,294,user1
2025-03-07T11:26:35.829594,left,-507,7895,-1678,-793,-18,309,user1
2025-03-07T11:26:35.834620,left,-575,8129,-1645,-812,-20,313,user1
2025-03-07T11:26:35.839663,left,-673,8284,-1541,-813,-19,309,user1
2025-03-07T11:26:35.844001,left,-686,8269,-1507,-806,-12,301,user1
2025-03-07T11:26:35.849036,left,-702,8330,-1414,-776,10,285,user1
2025-03-07T11:26:35.854072,left,-707,8408,-1390,-753,22,278,user1
2025-03-07T11:26:35.859104,left,-665,8421,-1357,-717,37,262,user1
2025-03-07T11:26:35.864139,left,-663,8445,-1281,-676,56,245,user1
2025-03-07T11:26:35.869160,left,-628,8554,-1224,-580,86,198,user1
2025-03-07T11:26:35.874181,left,-632,8688,-1196,-517,102,167,user1
2025-03-07T11:26:35.879208,left,-606,8715,-1146,-454,120,136,user1
2025-03-07T11:26:35.884308,left,-560,8658,-1175,-305,158,66,user1
2025-03-07T11:26:35.889368,left,-588,8605,-1155,-248,174,35,user1
2025-03-07T11:26:35.894430,left,-612,8553,-1244,-191,186,-2,user1
2025-03-07T11:26:35.899475,left,-631,8439,-1243,-135,191,-39,user1
2025-03-07T11:26:35.904512,left,-613,8283,-1254,-44,183,-96,user1
2025-03-07T11:26:35.909537,left,-624,8253,-1225,-10,169,-126,user1
2025-03-07T11:26:35.914098,left,-700,8194,-1213,18,160,-151,user1
2025-03-07T11:26:35.919136,left,-721,8099,-1222,34,147,-176,user1
2025-03-07T11:26:35.924175,left,-700,8062,-1248,48,134,-201,user1
2025-03-07T11:26:35.929502,left,-667,8091,-1275,65,109,-242,user1
2025-03-07T11:26:35.934544,left,-693,8171,-1269,72,98,-263,user1
2025-03-07T11:26:35.939587,left,-698,8194,-1273,85,90,-279,user1
2025-03-07T11:26:35.944619,left,-796,8219,-1215,116,80,-301,user1
2025-03-07T11:26:35.949650,left,-831,8250,-1247,131,79,-301,user1
2025-03-07T11:26:35.954678,left,-909,8180,-1211,150,80,-295,user1
2025-03-07T11:26:35.959704,left,-948,8197,-1224,172,85,-288,user1
2025-03-07T11:26:35.964736,left,-933,8217,-1291,214,85,-263,user1
2025-03-07T11:26:35.969773,left,-921,8215,-1355,230,84,-250,user1
2025-03-07T11:26:35.974808,left,-888,8149,-1401,240,82,-240,user1
2025-03-07T11:26:35.979376,left,-927,8152,-1409,243,77,-227,user1
2025-03-07T11:26:35.984399,left,-1003,8256,-1398,251,73,-216,user1
2025-03-07T11:26:35.989422,left,-985,8307,-1383,259,75,-221,user1
2025-03-07T11:26:35.994460,left,-981,8310,-1356,272,77,-221,user1
2025-03-07T11:26:35.999541,left,-1014,8291,-1350,293,79,-221,user1
2025-03-07T11:26:36.004566,left,-1066,8191,-1383,335,82,-225,user1
2025-03-07T11:26:36.009595,left,-1078,8165,-1416,351,80,-226,user1
2025-03-07T11:26:36.014632,left,-1083,8135,-1480,363,73,-237,user1
2025-03-07T11:26:36.019665,left,-1034,8106,-1522,369,63,-243,user1
2025-03-07T11:26:36.024699,none,-934,8039,-1579,364,40,-261,user1
2025-03-07T11:26:36.029077,none,-947,8033,-1630,353,27,-274,user1
2025-03-07T11:26:36.033936,none,-906,7981,-1693,334,14,-284,user1
2025-03-07T11:26:36.038981,none,-952,7814,-1713,310,0,-287,user1
2025-03-07T11:26:36.044117,none,-974,7766,-1734,273,-10,-286,user1
2025-03-07T11:26:36.049151,none,-1066,7494,-1732,182,-22,-241,user1
2025-03-07T11:26:36.054179,none,-932,8146,-1750,146,-20,-211,user1
2025-03-07T11:26:36.059214,none,-783,8561,-1760,147,-27,-214,user1
2025-03-07T11:26:36.064288,none,-688,8496,-1901,153,-33,-236,user1
2025-03-07T11:26:36.069325,none,-714,8192,-1975,142,-43,-270,user1
2025-03-07T11:26:36.074352,none,-799,8043,-1925,118,-45,-279,user1
2025-03-07T11:26:36.079393,none,-896,8013,-1851,92,-40,-278,user1
2025-03-07T11:26:36.084479,none,-960,8093,-1759,72,-13,-259,user1
2025-03-07T11:26:36.089512,none,-980,8184,-1671,82,5,-249,user1
2025-03-07T11:26:36.094545,none,-989,8254,-1651,99,26,-235,user1
2025-03-07T11:26:36.099051,none,-1003,8251,-1581,125,48,-219,user1
2025-03-07T11:26:36.104092,none,-1053,8243,-1585,156,68,-203,user1
2025-03-07T11:26:36.109126,none,-1108,8024,-1577,196,98,-172,user1
2025-03-07T11:26:36.114157,none,-1117,7964,-1593,204,110,-152,user1
2025-03-07T11:26:36.119183,none,-1087,7922,-1631,210,114,-139,user1
2025-03-07T11:26:36.124210,none,-1129,7937,-1630,203,115,-124,user1
2025-03-07T11:26:36.129602,none,-1236,7870,-1617,188,103,-96,user1
2025-03-07T11:26:36.134644,none,-1242,7816,-1666,173,89,-82,user1
